W1,b1,W2,b2,accuracy
-0.4075047956263012,,,,
0.2414418250388308,,,,
-0.4653183822494784,,,,
-0.27789114271971477,,,,
0.21996010477031983,,,,
-0.2529919557859119,,,,
-0.38023383812088934,,,,
0.36600783352285626,,,,
-0.3959436044144768,,,,
-0.1662437760731627,,,,
-0.4398335607033557,,,,
0.33226468005822596,,,,
-0.33189606753729395,,,,
0.03287823338095309,,,,
0.05491999835191839,,,,
0.3302372799970181,,,,
0.2818081177470883,,,,
0.14285396919901872,,,,
-0.44553631346301564,,,,
0.22263474351118998,,,,
-0.33834868533180606,,,,
0.05031340380479847,,,,
0.20882533116724014,,,,
-0.06630493907122727,,,,
0.16055225173587487,,,,
0.14887549496341776,,,,
0.2119957446064065,,,,
0.27251014093389003,,,,
-0.35920146440955003,,,,
-0.4029743541555678,,,,
-0.05188019940302235,,,,
-0.16563518241318342,,,,
0.37639240161907617,,,,
-0.09885072202307357,,,,
0.6232416530494012,,,,
0.3564800995018476,,,,
0.5842375412003339,,,,
0.5143793458305443,,,,
-0.34067502134153105,,,,
0.07258853465350774,,,,
-0.4601187989287423,,,,
-0.023156512733564276,,,,
0.047427355668152135,,,,
0.054489971138463454,,,,
0.3978949162067257,,,,
0.14232330620370007,,,,
-0.18215069158173028,,,,
0.19967607192206444,,,,
-0.2928420713307244,,,,
0.14811988872372986,,,,
-0.26924043286425037,,,,
0.14185834267694591,,,,
-0.5139411129018824,,,,
-0.37950765447519597,,,,
0.10466042928114744,,,,
0.12805820182127495,,,,
-0.46013585724416833,,,,
0.20061923337374266,,,,
-0.010664856396263866,,,,
0.38589912478729516,,,,
0.27641942782638873,,,,
0.17849867747122805,,,,
-0.3332288613443059,,,,
0.16691579846421706,,,,
-0.27551416541491075,,,,
-0.07226815370345838,,,,
-0.0011360355609224572,,,,
-0.12330702718279449,,,,
0.03829759883494511,,,,
0.31738169266697785,,,,
-0.21187884596946344,,,,
-0.31862403286550206,,,,
0.2007010163271357,,,,
0.3024525201566309,,,,
-0.5197574449895747,,,,
0.335652422392481,,,,
0.4710271570625361,,,,
-0.07202621804241426,,,,
0.2961760718129965,,,,
-0.444135517386226,,,,
-0.1408505221935324,,,,
0.07942620085090048,,,,
0.11136913367815526,,,,
0.2697850405550225,,,,
0.28295657896165566,,,,
-0.29016805760341785,,,,
-0.30323027094723465,,,,
-0.18360040560716523,,,,
0.48423165764260384,,,,
-0.07129416362739932,,,,
0.10398410990814905,,,,
-0.1886551272038983,,,,
0.08394492708268878,,,,
-0.10491697557061308,,,,
-0.41200520564459725,,,,
-0.28570426958987355,,,,
-0.7053645782815692,,,,
-0.1653928133217329,,,,
-0.5230426634048432,,,,
-0.20379101080315767,,,,
-0.3893334870947731,,,,
0.3095389082597755,,,,
-0.10992963564139165,,,,
0.37289321759491,,,,
0.39175062628424645,,,,
-0.4346500583467595,,,,
0.48273111491182114,,,,
-0.17436907556205267,,,,
0.3499326748929157,,,,
-0.22119866281508052,,,,
-0.37018861699832095,,,,
-0.22242737107521837,,,,
0.4882196971938058,,,,
0.48721032272155496,,,,
0.15502657593612967,,,,
0.5168059762223252,,,,
0.31834454202964807,,,,
0.2594177746006946,,,,
-0.3259625402069042,,,,
-0.20239233522870528,,,,
-0.028323299509673956,,,,
-0.37573059267823067,,,,
-0.4398763578077698,,,,
0.2255537154201737,,,,
0.2030939024122222,,,,
-0.4296538755500036,,,,
-0.39150699469145395,,,,
-0.08926064113238591,,,,
-0.49202372766262836,,,,
-0.3246353425414648,,,,
-0.22860892490250012,,,,
-0.09905964973426477,,,,
0.3381987553847725,,,,
-0.3535353585193737,,,,
-0.030008818414741838,,,,
-0.1064699824490212,,,,
0.38055032694116736,,,,
-0.14164257050248025,,,,
-0.09436704432648187,,,,
0.35944618864650396,,,,
-0.17095356117186047,,,,
0.25071235673267206,,,,
0.6334332317947383,,,,
0.18844136076503384,,,,
0.0043829772544924225,,,,
-0.04108665589839638,,,,
0.07513270867372633,,,,
0.0642050469341307,,,,
0.45616087639624253,,,,
0.3648580123066902,,,,
-0.15248808224071683,,,,
-0.13913406454837793,,,,
0.004410663786751895,,,,
-0.37730240649990915,,,,
0.4343234855017892,,,,
-0.12191820405588207,,,,
0.3131239127796677,,,,
-0.4563299762791155,,,,
-0.37576490522971434,,,,
-0.46662607654009247,,,,
-0.4501680488191014,,,,
-0.39333590246809147,,,,
0.34669351334271964,,,,
-0.001109469172138411,,,,
-0.26931537775793696,,,,
0.2178293733866295,,,,
0.653030062660808,,,,
0.43252754162321266,,,,
0.3787373089564941,,,,
0.4641792541437728,,,,
0.24015469583589436,,,,
0.41751843715624914,,,,
-0.10073595021137956,,,,
0.11264078036642047,,,,
0.07674854566213674,,,,
0.5173144544990244,,,,
-0.08372879243769575,,,,
0.7499097145485035,,,,
-0.05063797050300593,,,,
0.25589175832551253,,,,
-0.3729099779165636,,,,
0.5765646835269561,,,,
-0.2979975928664876,,,,
-0.3507878746566382,,,,
0.4384730716043014,,,,
-0.17751937360945155,,,,
-0.013682557040145742,,,,
0.14107502354623894,,,,
0.40669235239945223,,,,
0.1096667777856242,,,,
-0.4751466134554924,,,,
0.4338573629856773,,,,
0.16060211132426486,,,,
-0.07894117571259006,,,,
0.34109956988562223,,,,
0.29672056811753234,,,,
0.047322694016836336,,,,
0.11979557669452975,,,,
0.3032682063822175,,,,
0.221798896778609,,,,
-0.057460413430638804,,,,
0.3187243289050124,,,,
-0.16020056750087133,,,,
0.24592585124216218,,,,
0.4864127285295521,,,,
0.21992200411289783,,,,
0.3438465593478239,,,,
-0.10368192326902487,,,,
0.5380997890474352,,,,
0.13709501143142253,,,,
-0.30618372044419667,,,,
0.48956674502705944,,,,
-0.3461157701998002,,,,
0.3556800567720567,,,,
0.11712152241448968,,,,
-0.0642024495283819,,,,
-0.36353846978867543,,,,
-0.24772928713659564,,,,
0.25311506337703094,,,,
-0.16644635933711288,,,,
0.4348150791838028,,,,
0.4314054669519188,,,,
0.4538955722279871,,,,
0.16157869042215897,,,,
0.3025316508293939,,,,
-0.011974674014007683,,,,
0.25679105044240513,,,,
-0.2512616994558042,,,,
-0.3068218175719852,,,,
0.14755316245705238,,,,
-0.12258090155805727,,,,
0.016279180022707587,,,,
0.7081077611935729,,,,
0.505764746176139,,,,
-0.12049934308968005,,,,
0.10076678720051312,,,,
-0.001313333205049842,,,,
-0.3125419835641152,,,,
-0.1498792087163417,,,,
-0.25119905318837593,,,,
0.3266205784453158,,,,
-0.33990942299146704,,,,
-0.39627107058920286,,,,
0.035750978834645994,,,,
0.3822777137572998,,,,
-0.07995141597732236,,,,
0.24822202151096703,,,,
-0.03634350719074426,,,,
-0.046569633986336394,,,,
-0.0659061300776983,,,,
0.5010718282113724,,,,
0.491506277032711,,,,
0.17941903600055772,,,,
0.4308093314521846,,,,
-0.15953272264010815,,,,
0.4299292884953867,,,,
0.010355098700303812,,,,
0.03976814825997234,,,,
-0.09120297696629522,,,,
0.7086771079296159,,,,
-0.0419862328711206,,,,
0.5611351831312448,,,,
0.48856200474007416,,,,
0.2561378234532101,,,,
-0.03877045762984044,,,,
-0.0029266223699367946,,,,
0.1430435427893263,,,,
-0.3148310411710585,,,,
0.14912652625124687,,,,
0.054490904600362905,,,,
-0.028854040116809813,,,,
0.20587693308420255,,,,
-0.46388409938706177,,,,
0.19501938449343922,,,,
-0.19187962046310478,,,,
0.1308844117164964,,,,
-0.22035498248231145,,,,
-0.49625073938678954,,,,
-0.03398710598208994,,,,
0.3913476771855942,,,,
-0.13153591523872565,,,,
-0.07318017203936211,,,,
0.3230533713426878,,,,
0.3715694069739945,,,,
0.19581000871933338,,,,
0.4020931439561475,,,,
-0.10720167936665992,,,,
0.20210676031316444,,,,
0.5022453742141025,,,,
0.360998349305781,,,,
-0.3576672078880461,,,,
-0.017541585230903295,,,,
0.09432957234998933,,,,
0.31432617736808466,,,,
0.21233976118622344,,,,
-0.10140313846938122,,,,
-0.17483555096191805,,,,
-0.5165333099998549,,,,
-0.28991527228364483,,,,
-0.1705560835000531,,,,
0.029759046285520507,,,,
0.14353650709690072,,,,
0.021868253753853116,,,,
-0.20892511273250758,,,,
0.09765032797317594,,,,
0.1591206622188648,,,,
-0.22180453949593515,,,,
-0.002286081757030359,,,,
0.06414692177090915,,,,
0.48480251407075003,,,,
0.03305920870490046,,,,
0.1541348921193103,,,,
0.381761159402624,,,,
0.3955377345480636,,,,
0.6059832916732648,,,,
0.30791722850580466,,,,
-0.11805613836852216,,,,
-0.033465987385177864,,,,
-0.28570276153731927,,,,
0.1703380029710673,,,,
-0.44063965486472945,,,,
0.16071965169023525,,,,
0.11902351055009583,,,,
-0.18282795343475197,,,,
-0.015311202103984473,,,,
-0.49285677544216394,,,,
-0.31838088832773204,,,,
-0.10373420256174219,,,,
-0.255418145998102,,,,
-0.07946348127065327,,,,
0.009901278589771014,,,,
-0.237544909551767,,,,
-0.5716751327438614,,,,
0.15581825283923226,,,,
-0.3354360456582904,,,,
0.11446972029512348,,,,
-0.18820598534674804,,,,
-0.24233406367203125,,,,
0.38095131005404453,,,,
0.08399076796034897,,,,
-0.14860888330536448,,,,
-0.06423232469149878,,,,
-0.022503394184490363,,,,
0.08817644113228634,,,,
-0.29423184043542316,,,,
0.2265350616678887,,,,
-0.2572695606651225,,,,
-0.31519278473144635,,,,
0.3816319279063349,,,,
-0.07542312346189249,,,,
0.08068696263208,,,,
-0.28721223336951035,,,,
0.3299633442512413,,,,
0.3056822169346153,,,,
-0.25684946824281685,,,,
-0.0761870051113598,,,,
-0.4316547696308155,,,,
-0.24913705042190087,,,,
0.1405808158328672,,,,
-0.2794303203492055,,,,
0.08183371137887717,,,,
-0.046353822606708305,,,,
-0.5379778775625925,,,,
0.2343074265923882,,,,
-0.06915893115371836,,,,
0.1539564388318952,,,,
-0.4402441020182015,,,,
-0.228295291003297,,,,
0.40608211950025547,,,,
-0.28206727515606245,,,,
0.3649265198940909,,,,
0.13520831475620293,,,,
0.20268728079835996,,,,
-0.14309437629141877,,,,
0.0764425653043401,,,,
-0.054688503765590556,,,,
-0.45970084508321174,,,,
-0.16353626812742128,,,,
-0.5219119777673606,,,,
-0.49618857090942625,,,,
-0.3922903683746192,,,,
0.37674322861495685,,,,
0.3539031601483407,,,,
0.41077896103744316,,,,
0.20557238546696077,,,,
0.29437263752821763,,,,
-0.3716251000959476,,,,
0.08467241474064556,,,,
-0.16219056734027826,,,,
-0.1690446069741224,,,,
-0.04632394388710596,,,,
-0.39098094710440806,,,,
-0.010634452213568478,,,,
-0.22311640366542118,,,,
-0.14278154113848396,,,,
0.1106137451362685,,,,
0.14092580033575175,,,,
0.09743608092235126,,,,
0.20945464791263094,,,,
0.08892739607774147,,,,
0.10250136663674422,,,,
-0.3006237108425486,,,,
-0.3543880526372146,,,,
0.3095192547992053,,,,
0.17690209186423872,,,,
-0.15606991367927328,,,,
0.2883540738615938,,,,
0.37194514064115347,,,,
0.23437213718114497,,,,
0.2157567513846121,,,,
0.33870426196755665,,,,
-0.35561475006767446,,,,
-0.41412790190614646,,,,
0.4371452194466049,,,,
0.2283329989563792,,,,
-0.15391777825164404,,,,
-0.2802728742182683,,,,
-0.36910157704353147,,,,
0.013153793472323629,,,,
-0.3134783130193446,,,,
-0.04857602632822699,,,,
-0.32282216982447615,,,,
-0.25761393894966395,,,,
0.31321270037128424,,,,
-0.09980385022850703,,,,
0.3782028401433521,,,,
0.3307944843739433,,,,
0.06557857477902061,,,,
0.39381755460873036,,,,
0.11257467175598218,,,,
-0.01929465689040244,,,,
-0.4641786181058141,,,,
-0.3244488914005333,,,,
0.05793897851354391,,,,
-0.40651612201218795,,,,
-0.023660869241809324,,,,
-0.06673338408229451,,,,
0.3919890918056512,,,,
-0.10475892918192578,,,,
0.07491578441320787,,,,
-0.15405805133195796,,,,
0.4767576804486489,,,,
-0.03940191319890837,,,,
0.0804967475353825,,,,
0.06848469280894229,,,,
0.19954108615976476,,,,
-0.28747665207223033,,,,
0.13163567000707807,,,,
-0.12865546691939608,,,,
0.02716679830915516,,,,
-0.36774037788713654,,,,
-0.37101551502694147,,,,
0.1562439937629502,,,,
-0.36447850286029193,,,,
-0.20616540468224528,,,,
0.25366078534741443,,,,
-0.37718759745719266,,,,
0.3593465726028604,,,,
-0.07154391813994294,,,,
-0.350085996156161,,,,
-0.05167350657027688,,,,
0.39383799314935664,,,,
0.11330203628343022,,,,
0.06427395561176795,,,,
0.41206702045992666,,,,
-0.31481299329532425,,,,
-0.2507279198948396,,,,
-0.4503084329697222,,,,
0.3444803275910897,,,,
0.04943880926259481,,,,
0.37638598245091054,,,,
-0.19633318057925267,,,,
0.025841566353228502,,,,
-0.2225494079490339,,,,
-0.3430782993028211,,,,
0.37133675958643236,,,,
0.2050327129419531,,,,
-0.4011058883699376,,,,
0.08851065065156286,,,,
0.07232277873706813,,,,
-0.29357455110869474,,,,
0.15509200378507856,,,,
-0.3297658931575181,,,,
-0.20599553222889166,,,,
-0.24664660743992436,,,,
-0.011831202821054349,,,,
-0.07834842330735653,,,,
0.25988829882232656,,,,
-0.15668442404075317,,,,
0.2132859147582004,,,,
0.4955868899133065,,,,
-0.009796631794145937,,,,
-0.43890171730851746,,,,
-0.18390966778708845,,,,
0.32260530679876637,,,,
0.07650174800403198,,,,
0.4041108513294168,,,,
-0.03199436999164884,,,,
-0.06336163846722297,,,,
0.06496606628425616,,,,
0.3101020257367645,,,,
0.22671595709578984,,,,
0.03677524698748325,,,,
-0.2122421915965878,,,,
-0.30335900887647005,,,,
0.0032645931532262486,,,,
0.09316597307699953,,,,
-0.2225629560362793,,,,
-0.0641101441593008,,,,
-0.538633023037041,,,,
0.21165175439843983,,,,
-0.19386696240560644,,,,
-0.12326747709475377,,,,
-0.3911479408931176,,,,
0.14015433674143424,,,,
-0.19553318328903685,,,,
0.47663540132518917,,,,
0.15327972728617728,,,,
-0.4340669591856233,,,,
-0.19092112483317972,,,,
-0.3321002728592136,,,,
0.33069030224632695,,,,
0.4496983676067694,,,,
-0.24125425783362509,,,,
0.290511068039784,,,,
0.3482909297864135,,,,
0.34003843952858265,,,,
-0.3145855822941285,,,,
-0.19202642728680183,,,,
-0.31446814084816366,,,,
-0.10887220106209906,,,,
0.4218420384547691,,,,
-0.03525984819380445,,,,
-0.035664046607610723,,,,
-0.20480876215210786,,,,
0.13833510770712784,,,,
0.21854616747264882,,,,
0.16128358017847302,,,,
0.18249714865578456,,,,
-0.34215698134066824,,,,
0.40676101373601753,,,,
-0.027050818761388613,,,,
-0.05270152499712209,,,,
-0.016526982389359596,,,,
-0.23364815141146816,,,,
0.5399283325641481,,,,
-0.14720499055093267,,,,
-0.23625992000292415,,,,
-0.07509059295984372,,,,
0.48874293967751165,,,,
-0.31374199821740345,,,,
-0.005607595828598377,,,,
-0.10574907513914278,,,,
0.2213277027251176,,,,
0.4132664997236316,,,,
0.23742050466768483,,,,
-0.2354909525885953,,,,
0.3966539686530288,,,,
0.2025494990071667,,,,
-0.32724701908747744,,,,
0.33502408529415395,,,,
0.18940945985763166,,,,
0.34923054607078835,,,,
-0.38725352653903355,,,,
0.0958931673213933,,,,
-0.3961644386926741,,,,
0.0007195344020164805,,,,
-0.1921798606938873,,,,
0.29058303936123936,,,,
0.40504601237174626,,,,
0.15558433590260956,,,,
0.09675755124679622,,,,
-0.008630541368344761,,,,
0.3342026907491038,,,,
0.4642900960782875,,,,
-0.2226240356607068,,,,
-0.41873299396272146,,,,
0.11275340657024766,,,,
-0.179012290430128,,,,
0.15183069418646022,,,,
-0.24686260827983464,,,,
0.19691366169829438,,,,
0.4991056182488711,,,,
-0.45201607807181265,,,,
0.03066894928919761,,,,
0.054220259416496545,,,,
-0.30488420579296205,,,,
0.4926176303369538,,,,
0.2084262328527902,,,,
-0.07224267620627077,,,,
-0.27740040369348373,,,,
0.4058473443532965,,,,
0.41424344533358853,,,,
-0.285814614682341,,,,
0.38595797050014796,,,,
-0.26081042618849404,,,,
-0.43233277403734954,,,,
-0.030950304687218034,,,,
-0.24293094105641086,,,,
0.3641623052204918,,,,
0.10792392785158489,,,,
-0.0026380816193556133,,,,
-5.1202932725062776e-05,,,,
0.3650308839038461,,,,
-0.03653860880507587,,,,
-0.1328130310740151,,,,
-0.39181433657790354,,,,
0.2934707069083079,,,,
-0.08310902792168895,,,,
-0.0025116784354974886,,,,
-0.3187657876501252,,,,
0.05174604299806218,,,,
0.3905424363392719,,,,
-0.4319779079698305,,,,
0.16227603046458106,,,,
-0.09480248671478841,,,,
-0.28791799258237594,,,,
0.12416553561140886,,,,
0.21078841318956165,,,,
-0.45058136022601725,,,,
-0.47004234069830925,,,,
-0.34807867137048776,,,,
-0.2007070705425415,,,,
0.39891636773400385,,,,
0.226996635641728,,,,
0.08293767736668423,,,,
-0.32662016420708984,,,,
-0.48460034247230743,,,,
0.23170606260463478,,,,
0.15394295611756603,,,,
-0.2545327746524322,,,,
0.05033082970603697,,,,
-0.2235841659627118,,,,
-0.23691361454016868,,,,
0.04458974689402673,,,,
0.10223787139630258,,,,
0.3027491669319702,,,,
0.4849856531428526,,,,
0.4660811037891557,,,,
0.29497971930917777,,,,
-0.05955494725016145,,,,
-0.37214521431486175,,,,
0.38833917120966494,,,,
0.3528733685731709,,,,
-0.1886814173055818,,,,
-0.4316523811082951,,,,
0.29131125765109167,,,,
0.3652189606041137,,,,
0.3297444423717961,,,,
-0.4344631499950925,,,,
-0.31134819885969495,,,,
-0.23483831859401993,,,,
0.11669041450703986,,,,
-0.43332190145161975,,,,
-0.4889480080848434,,,,
0.19022089289126984,,,,
0.09392982416585666,,,,
0.09521313530149783,,,,
0.32417828645507213,,,,
-0.07774948112663832,,,,
0.09603660287855842,,,,
0.37821100553362097,,,,
-0.02657037743339663,,,,
-0.156534992557953,,,,
-0.03667789560834378,,,,
-0.3977581108611914,,,,
0.08300497140676125,,,,
0.4725595143121283,,,,
-0.4049783886020383,,,,
-0.25257391371606597,,,,
0.43177923172438915,,,,
-0.20467629550339236,,,,
-0.29278556550663387,,,,
0.2570753857139699,,,,
-0.324986529850426,,,,
0.06839340344887578,,,,
-0.27412678891612735,,,,
0.45810046862275516,,,,
0.06690826457949273,,,,
-0.20945362887949043,,,,
-0.28984602640212864,,,,
-0.3831068685093408,,,,
0.05365584993347657,,,,
-0.43431112684600803,,,,
0.27690670814299373,,,,
0.421172890361095,,,,
-0.13103335790592438,,,,
0.20636296903410015,,,,
-0.4930261951209401,,,,
-0.3299154131604143,,,,
0.4026682204757641,,,,
0.26007616893741914,,,,
0.09762263634294366,,,,
-0.0682418694174155,,,,
0.4445668569480888,,,,
-0.24977475730925833,,,,
-0.07386771839518136,,,,
-0.45124402108092526,,,,
-0.09287213452823423,,,,
-0.26062748368392835,,,,
-0.3861135103561465,,,,
-0.31706799590225543,,,,
0.021350520414468416,,,,
0.2535506562124398,,,,
-0.39526863680432617,,,,
0.3461704881626041,,,,
0.152357368824514,,,,
-0.2063074866667709,,,,
0.18007729272957038,,,,
-0.10756630722475213,,,,
-0.2499236604398606,,,,
-0.17199537214119454,,,,
-0.3091368135790367,,,,
-0.03724872030545776,,,,
-0.26789721289827234,,,,
0.14166942382425432,,,,
0.08821525453266423,,,,
0.46619787286362424,,,,
-0.396208880283591,,,,
-0.45415399317720473,,,,
-0.04233865373175105,,,,
-0.01056369603469069,,,,
0.416272083950677,,,,
0.31207296892837755,,,,
-0.14940959711825433,,,,
0.3859245678749694,,,,
-0.4769462512596151,,,,
0.027266131587089907,,,,
0.3810983935921982,,,,
-0.10279532240937585,,,,
-0.25785991118548895,,,,
-0.049779130112563026,,,,
0.243455876660145,,,,
0.2283149635810799,,,,
-0.3661265158761459,,,,
0.43300143565365445,,,,
-0.027354935558299865,,,,
-0.16441055698798654,,,,
-0.14645239275169003,,,,
-0.09465798514098268,,,,
0.44156343002209403,,,,
0.41051620728493965,,,,
-0.3293753740835863,,,,
0.14918297052848967,,,,
-0.004481130754593894,,,,
-0.15360572763538263,,,,
0.3000156987893421,,,,
0.15299340358789604,,,,
0.11904719778925665,,,,
-0.22002061760959823,,,,
-0.0466257136253089,,,,
-0.172573516363491,,,,
-0.3359018859076855,,,,
0.08783523517755931,,,,
0.0025882239661934856,,,,
-0.03498658521099908,,,,
0.47055572719126343,,,,
0.2035297332816608,,,,
-0.28996419571193804,,,,
-0.005530606143067514,,,,
0.3376460898074235,,,,
0.1433582856421712,,,,
-0.25416595728312474,,,,
-0.209690722862151,,,,
0.2636948478044876,,,,
-0.11471015043212603,,,,
0.4923653112149076,,,,
-0.261197119254943,,,,
0.1537100984095194,,,,
0.05382321709338496,,,,
-0.2394860601058401,,,,
0.27238582656374516,,,,
0.08814219200562604,,,,
-0.4165572034393238,,,,
0.09915845915528212,,,,
-0.20410864543477242,,,,
-0.3616979756984601,,,,
0.19790926078540994,,,,
-0.043922966084740396,,,,
-0.06699516657935557,,,,
-0.25045289296727913,,,,
-0.19632574061215247,,,,
-0.2622164231912334,,,,
-0.05716421730007373,,,,
-0.4537417452711059,,,,
0.4365513091416494,,,,
-0.35293938404998765,,,,
-0.2776179382478107,,,,
0.27492576864313384,,,,
-0.06671910698170132,,,,
-0.1385866520548442,,,,
0.02808918349213689,,,,
0.05016806791274793,,,,
-0.37282511270016555,,,,
0.14249301695056335,,,,
0.23502686593125174,,,,
0.40805959659302043,,,,
0.45964652017874985,,,,
-0.17781365169330865,,,,
0.1318734712390249,,,,
0.03462026506151341,,,,
0.0010736739018010382,,,,
0.19118838318705195,,,,
-0.12612745144335488,,,,
-0.004359173662334959,,,,
